sep=,
180513112559Time,Lights,input0,input1,input2,angleFR,angleFL,angleBR,angleBL,powerFR,powerFL,powerBR,powerBL
40.40139412879944,0,0,0,0,0,0,0,0,0,0,0,0
40.60140085220337,0,0,0,0,0,0,0,0,0,0,0,0
40.801405906677246,0,0,0,0,0,0,0,0,0,0,0,0
41.00141096115112,0,0,0,0,0,0,0,0,0,0,0,0
41.20141863822937,0,0,0,0,0,0,0,0,0,0,0,0
41.40142512321472,0,0,0,0,0,0,0,0,0,0,0,0
41.60143423080444,0,0,0,0,0,0,0,0,0,0,0,0
41.801438331604004,0,0,0,0,0,0,0,0,0,0,0,0
42.00144410133362,0,0,0,0,0,0,0,0,0,0,0,0
42.201454877853394,0,0,0,0,0,0,0,0,0,0,0,0
42.401458978652954,0,0,0,0,0,0,0,0,0,0,0,0
42.60146617889404,0,0,0,0,0,0,0,0,0,0,0,0
42.80147314071655,0,0,0,0,0,0,0,0,0,0,0,0
43.00147986412048,0,0,0,0,0,0,0,0,0,0,0,0
43.20148992538452,0,0,0,0,0,0,0,0,0,0,0,0
43.401496171951294,0,0,0,0,0,0,0,0,0,0,0,0
43.60150742530823,0,0,0,0,0,0,0,0,0,0,0,0
43.80151414871216,0,0,0,0,0,0,0,0,0,0,0,0
44.001522064208984,0,0,0,0,0,0,0,0,0,0,0,0
44.20152831077576,0,0,0,0,0,0,0,0,0,0,0,0
44.40153527259827,0,0,0,0,0,0,0,0,0,0,0,0
44.6015465259552,0,0,0,0,0,0,0,0,0,0,0,0
44.80155301094055,0,0,0,0,0,0,0,0,0,0,0,0
45.00156235694885,0,0,0,0,0,0,0,0,0,0,0,0
45.201568365097046,0,0,0,0,0,0,0,0,0,0,0,0
45.40157747268677,0,0,0,0,0,0,0,0,0,0,0,0
45.6015841960907,0,0,0,0,0,0,0,0,0,0,0,0
45.80158996582031,0,0,0,0,0,0,0,0,0,0,0,0
46.0015983581543,0,0,0,0,0,0,0,0,0,0,0,0
46.20160436630249,0,0,0,0,0,0,0,0,0,0,0,0
46.40161061286926,0,0,0,0,0,0,0,0,0,0,0,0
46.60161471366882,0,0,0,0,0,0,0,0,0,0,0,0
46.801621437072754,0,0,0,0,0,0,0,0,0,0,0,0
47.001630783081055,0,0,0,0,0,0,0,0,0,0,0,0
47.201637268066406,0,0,0,0,0,0,0,0,0,0,0,0
47.401641607284546,0,0,0,0,0,0,0,0,0,0,0,0
47.601651430130005,0,0,0,0,0,0,0,0,0,0,0,0
47.80166220664978,0,0,0,0,0,0,0,0,0,0,0,0
48.001665353775024,0,0,0,0,0,0,0,0,0,0,0,0
48.20167350769043,0,0,0,0,0,0,0,0,0,0,0,0
48.40168309211731,0,0,0,0,0,0,0,0,0,0,0,0
48.60169005393982,0,0,0,0,0,0,0,0,0,0,0,0
48.80169677734375,0,0,0,0,0,0,0,0,0,0,0,0
49.001702070236206,0,0,0,0,0,0,0,0,0,0,0,0
49.20170879364014,0,0,0,0,0,0,0,0,0,0,0,0
49.401716470718384,0,0,0,0,0,0,0,0,0,0,0,0
49.60172724723816,0,0,0,0,0,0,0,0,0,0,0,0
49.80173635482788,0,0,0,0,0,0,0,0,0,0,0,0
50.001742124557495,0,0,0,0,0,0,0,0,0,0,0,0
50.20174980163574,0,0,0,0,0,0,0,0,0,0,0,0
50.4017550945282,0,0,0,0,0,0,0,0,0,0,0,0
50.601762771606445,0,0,0,0,0,0,0,0,0,0,0,0
50.801772356033325,0,0,0,0,0,0,0,0,0,0,0,0
51.001776695251465,0,0,0,0,0,0,0,0,0,0,0,0
51.20178270339966,0,0,0,0,0,0,0,0,0,0,0,0
51.401795387268066,0,0,0,0,0,0,0,0,0,0,0,0
51.60180711746216,0,0,0,0,0,0,0,0,0,0,0,0
51.80181646347046,0,0,0,0,0,0,0,0,0,0,0,0
52.00182223320007,0,0,0,0,0,0,0,0,0,0,0,0
52.201831102371216,0,0,0,0,0,0,0,0,0,0,0,0
52.40183925628662,0,0,0,0,0,0,0,0,0,0,0,0
52.60184288024902,0,0,0,0,0,0,0,0,0,0,0,0
52.80184721946716,0,0,0,0,0,0,0,0,0,0,0,0
53.001851320266724,0,0,0,0,0,0,0,0,0,0,0,0
53.201860189437866,0,0,0,0,0,0,0,0,0,0,0,0
53.401869773864746,0,0,0,0,0,0,0,0,0,0,0,0
53.60187554359436,0,0,0,0,0,0,0,0,0,0,0,0
53.8018844127655,0,0,0,0,0,0,0,0,0,0,0,0
54.00189161300659,0,0,0,0,0,0,0,0,0,0,0,0
54.20190238952637,0,0,0,0,0,0,0,0,0,0,0,0
54.40190815925598,0,0,0,0,0,0,0,0,0,0,0,0
54.60191893577576,0,0,0,0,0,0,0,0,0,0,0,0
54.80192732810974,0,0,0,0,0,0,0,0,0,0,0,0
55.00193238258362,0,0,0,0,0,0,0,0,0,0,0,0
55.201942443847656,0,0,0,0,0,0,0,0,0,0,0,0
55.401949644088745,0,0,0,0,0,0,0,0,0,0,0,0
55.6019561290741,0,0,0,0,0,0,0,0,0,0,0,0
55.80196666717529,0,0,0,0,0,0,0,0,0,0,0,0
56.00197386741638,0,0,0,0,0,0,0,0,0,0,0,0
56.2019829750061,0,0,0,0,0,0,0,0,0,0,0,0
56.40199136734009,0,0,0,0,0,0,0,0,0,0,0,0
56.60199761390686,0,0,0,0,0,0,0,0,0,0,0,0
56.80200529098511,0,0,0,0,0,0,0,0,0,0,0,0
57.00201368331909,0,0,0,0,0,0,0,0,0,0,0,0
57.202022075653076,0,0,0,0,0,0,0,0,0,0,0,0
57.4020311832428,0,0,0,0,0,0,0,0,0,0,0,0
57.602038621902466,0,0,0,0,0,0,0,0,0,0,0,0
57.80204939842224,0,0,0,0,0,0,0,0,0,0,0,0
58.00205326080322,0,0,0,0,0,0,0,0,0,0,0,0
58.20206165313721,0,0,0,0,0,0,0,0,0,0,0,0
58.40207052230835,0,0,0,0,0,0,0,0,0,0,0,0
58.60207486152649,0,0,0,0,0,0,0,0,0,0,0,0
58.802080154418945,0,0,0,0,0,0,0,0,0,0,0,0
59.00208783149719,0,0,0,0,0,0,0,0,0,0,0,0
59.20209336280823,0,0,0,0,0,0,0,0,0,0,0,0
59.402099609375,0,0,0,0,0,0,0,0,0,0,0,0
59.60210418701172,0,0,0,0,0,0,0,0,0,0,0,0
59.80210828781128,0,0,0,0,0,0,0,0,0,0,0,0
60.002116680145264,0,0,0,0,0,0,0,0,0,0,0,0
60.20212531089783,0,0,0,0,0,0,0,0,0,0,0,0
60.402132511138916,0,0,0,0,0,0,0,0,0,0,0,0
60.60213851928711,0,0,0,0,0,0,0,0,0,0,0,0
60.80214333534241,0,0,0,0,0,0,0,0,0,0,0,0
61.00215148925781,0,0,0,0,0,0,0,0,0,0,0,0
61.202160120010376,0,0,0,0,0,0,0,0,0,0,0,0
61.40216302871704,0,0,0,0,0,0,0,0,0,0,0,0
61.60216999053955,0,0,0,0,0,0,0,0,0,0,0,0
61.80217790603638,0,0,0,0,0,0,0,0,0,0,0,0
62.00217962265015,0,0,0,0,0,0,0,0,0,0,0,0
62.20219016075134,0,0,0,0,0,0,0,0,0,0,0,0
62.40219783782959,0,0,0,0,0,0,0,0,0,0,0,0
62.60220670700073,0,0,0,0,0,0,0,0,0,0,0,0
62.802213191986084,0,0,0,0,0,0,0,0,0,0,0,0
63.00222063064575,0,0,0,0,0,0,0,0,0,0,0,0
63.202231645584106,0,0,0,0,0,0,0,0,0,0,0,0
63.40224003791809,0,0,0,0,0,0,0,0,0,0,0,0
63.60224437713623,0,0,0,0,0,0,0,0,0,0,0,0
63.8022518157959,0,0,0,0,0,0,0,0,0,0,0,0
64.00226283073425,0,0,0,0,0,0,0,0,0,0,0,0
64.20226526260376,0,0,0,0,0,0,0,0,0,0,0,0
64.40227508544922,0,0,0,0,0,0,0,0,0,0,0,0
64.6022789478302,0,0,0,0,0,0,0,0,0,0,0,0
64.80228447914124,0,0,0,0,0,0,0,0,0,0,0,0
65.00229263305664,0,0,0,0,0,0,0,0,0,0,0,0
65.2023024559021,0,0,0,0,0,0,0,0,0,0,0,0
65.40230894088745,0,0,0,0,0,0,0,0,0,0,0,0
65.60231614112854,0,0,0,0,0,0,0,0,0,0,0,0
65.80232238769531,0,0,0,0,0,0,0,0,0,0,0,0
66.00233173370361,0,0,0,0,0,0,0,0,0,0,0,0
66.2023401260376,0,0,0,0,0,0,0,0,0,0,0,0
66.40234684944153,0,0,0,0,0,0,0,0,0,0,0,0
66.60234880447388,0,0,0,0,0,0,0,0,0,0,0,0
66.80235481262207,0,0,0,0,0,0,0,0,0,0,0,0
67.00236511230469,0,0,0,0,0,0,0,0,0,0,0,0
67.20237255096436,0,0,0,0,0,0,0,0,0,0,0,0
67.4023756980896,0,0,0,0,0,0,0,0,0,0,0,0
67.60238218307495,0,0,0,0,0,0,0,0,0,0,0,0
67.8023910522461,0,0,0,0,0,0,0,0,0,0,0,0
68.00239324569702,0,0,0,0,0,0,0,0,0,0,0,0
68.20240449905396,0,0,0,0,0,0,0,0,0,0,0,0
68.40241575241089,0,0,0,0,0,0,0,0,0,0,0,0
68.60242247581482,0,0,0,0,0,0,0,0,0,0,0,0
68.80243182182312,0,0,0,0,0,0,0,0,0,0,0,0
69.00244069099426,0,0,0,0,0,0,0,0,0,0,0,0
69.20245122909546,0,0,0,0,0,0,0,0,0,0,0,0
69.40246057510376,0,0,0,0,0,0,0,0,0,0,0,0
69.6024706363678,0,0,0,0,0,0,0,0,0,0,0,0
69.8024799823761,0,0,0,0,0,0,0,0,0,0,0,0
70.00248575210571,0,0,0,0,0,0,0,0,0,0,0,0
70.20249271392822,0,0,0,0,0,0,0,0,0,0,0,0
70.40250182151794,0,0,0,0,0,0,0,0,0,0,0,0
70.60251045227051,0,0,0,0,0,0,0,0,0,0,0,0
70.80252075195312,0,0,0,0,0,0,0,0,0,0,0,0
71.0025269985199,0,0,0,0,0,0,0,0,0,0,0,0
71.20253467559814,0,0,0,0,0,0,0,0,0,0,0,0
