sep=,
180513115526Time,Lights,input0,input1,input2,angleFR,angleFL,angleBR,angleBL,powerFR,powerFL,powerBR,powerBL
29.401156425476074,0,0,0,0,0,0,0,0,0,0,0,0
29.60116195678711,0,0,0,0,0,0,0,0,0,0,0,0
29.80117177963257,0,0,0,0,0,0,0,0,0,0,0,0
30.00118112564087,0,0,0,0,0,0,0,0,0,0,0,0
30.201191663742065,0,0,0,0,0,0,0,0,0,0,0,0
30.401195526123047,0,0,0,0,0,0,0,0,0,0,0,0
30.601202726364136,0,0,0,0,0,0,0,0,0,0,0,0
30.80121111869812,0,0,0,0,0,0,0,0,0,0,0,0
31.001221895217896,0,0,0,0,0,0,0,0,0,0,0,0
31.201228857040405,0,0,0,0,0,0,0,0,0,0,0,0
31.401236057281494,0,0,0,0,0,0,0,0,0,0,0,0
31.60124397277832,0,0,0,0,0,0,0,0,0,0,0,0
31.801254272460938,0,0,0,0,0,0,0,0,0,0,0,0
32.001261949539185,0,0,0,0,0,0,0,0,0,0,0,0
32.20126700401306,0,0,0,0,0,0,0,0,0,0,0,0
32.40127086639404,0,0,0,0,0,0,0,0,0,0,0,0
32.601284980773926,0,0,0,0,0,0,0,0,0,0,0,0
32.80129361152649,0,0,0,0,0,0,0,0,0,0,0,0
33.001298666000366,0,0,0,0,0,0,0,0,0,0,0,0
33.201305866241455,0,0,0,0,0,0,0,0,0,0,0,0
33.40131402015686,0,0,0,0,0,0,0,0,0,0,0,0
33.60132145881653,0,0,0,0,0,0,0,0,0,0,0,0
33.80132508277893,0,0,0,0,0,0,0,0,0,0,0,0
34.001333475112915,0,0,0,0,0,0,0,0,0,0,0,0
34.20133948326111,0,0,0,0,0,0,0,0,0,0,0,0
34.40135169029236,0,0,0,0,0,0,0,0,0,0,0,0
34.601359128952026,0,0,0,0,0,0,0,0,0,0,0,0
34.80136489868164,0,0,0,0,0,0,0,0,0,0,0,0
35.00137424468994,0,0,0,0,0,0,0,0,0,0,0,0
35.201385498046875,0,0,0,0,0,0,0,0,0,0,0,0
35.401392221450806,0,0,0,0,0,0,0,0,0,0,0,0
35.60140085220337,0,0,0,0,0,0,0,0,0,0,0,0
35.80140781402588,0,0,0,0,0,0,0,0,0,0,0,0
36.00141644477844,0,0,0,0,0,0,0,0,0,0,0,0
36.201422691345215,0,0,0,0,0,0,0,0,0,0,0,0
36.40143013000488,0,0,0,0,0,0,0,0,0,0,0,0
36.60143828392029,0,0,0,0,0,0,0,0,0,0,0,0
36.80144381523132,0,0,0,0,0,0,0,0,0,0,0,0
37.00144958496094,0,0,0,0,0,0,0,0,0,0,0,0
37.201457500457764,0,0,0,0,0,0,0,0,0,0,0,0
37.401466846466064,0,0,0,0,0,0,0,0,0,0,0,0
37.601473331451416,0,0,0,0,0,0,0,0,0,0,0,0
37.801480531692505,0,0,0,0,0,0,0,0,0,0,0,0
38.00148820877075,0,0,0,0,0,0,0,0,0,0,0,0
38.201497077941895,0,0,0,0,0,0,0,0,0,0,0,0
38.401503801345825,0,0,0,0,0,0,0,0,0,0,0,0
38.60151290893555,0,0,0,0,0,0,0,0,0,0,0,0
38.80152082443237,0,0,0,0,0,0,0,0,0,0,0,0
39.001524448394775,0,0,0,0,0,0,0,0,0,0,0,0
39.20152759552002,0,0,0,0,0,0,0,0,0,0,0,0
39.40153527259827,0,0,0,0,0,0,0,0,0,0,0,0
39.60154414176941,0,0,0,0,0,0,0,0,0,0,0,0
39.801552057266235,0,0,0,0,0,0,0,0,0,0,0,0
40.001558780670166,0,0,0,0,0,0,0,0,0,0,0,0
40.20157027244568,0,0,0,0,0,0,0,0,0,0,0,0
40.401580572128296,0,0,0,0,0,0,0,0,0,0,0,0
40.60158729553223,0,0,0,0,0,0,0,0,0,0,0,0
40.801591873168945,0,0,0,0,0,0,0,0,0,0,0,0
41.001593351364136,0,0,0,0,0,0,0,0,0,0,0,0
41.2016065120697,0,0,0,0,0,0,0,0,0,0,0,0
41.40161657333374,0,0,0,0,0,0,0,0,0,0,0,0
41.601624965667725,0,0,0,0,0,0,0,0,0,0,0,0
41.80163025856018,0,0,0,0,0,0,0,0,0,0,0,0
42.00163745880127,0,0,0,0,0,0,0,0,0,0,0,0
42.20164728164673,0,0,0,0,0,0,0,0,0,0,0,0
42.40165448188782,0,0,0,0,0,0,0,0,0,0,0,0
42.60166049003601,0,0,0,0,0,0,0,0,0,0,0,0
42.80166840553284,0,0,0,0,0,0,0,0,0,0,0,0
43.00167918205261,0,0,0,0,0,0,0,0,0,0,0,0
43.201685190200806,0,0,0,0,0,0,0,0,0,0,0,0
43.40169143676758,0,0,0,0,0,0,0,0,0,0,0,0
43.6016960144043,0,0,0,0,0,0,0,0,0,0,0,0
43.80169939994812,0,0,0,0,0,0,0,0,0,0,0,0
44.001707553863525,0,0,0,0,0,0,0,0,0,0,0,0
44.201714754104614,0,0,0,0,0,0,0,0,0,0,0,0
44.401719093322754,0,0,0,0,0,0,0,0,0,0,0,0
44.60172486305237,0,0,0,0,0,0,0,0,0,0,0,0
44.80173373222351,0,0,0,0,0,0,0,0,0,0,0,0
45.001742124557495,0,0,0,0,0,0,0,0,0,0,0,0
45.20174813270569,0,0,0,0,0,0,0,0,0,0,0,0
45.40176463127136,0,0,0,0,0,0,0,0,0,0,0,0
45.60177278518677,0,0,0,0,0,0,0,0,0,0,0,0
45.80177927017212,0,0,0,0,0,0,0,0,0,0,0,0
46.00178909301758,0,0,0,0,0,0,0,0,0,0,0,0
46.2017936706543,0,0,0,0,0,0,0,0,0,0,0,0
46.40180420875549,0,0,0,0,0,0,0,0,0,0,0,0
46.601813077926636,0,0,0,0,0,0,0,0,0,0,0,0
46.80181932449341,0,0,0,0,0,0,0,0,0,0,0,0
47.00182580947876,0,0,0,0,0,0,0,0,0,0,0,0
47.20183253288269,0,0,0,0,0,0,0,0,0,0,0,0
47.40184164047241,0,0,0,0,0,0,0,0,0,0,0,0
47.60185170173645,0,0,0,0,0,0,0,0,0,0,0,0
47.801862478256226,0,0,0,0,0,0,0,0,0,0,0,0
48.001871824264526,0,0,0,0,0,0,0,0,0,0,0,0
48.201881647109985,0,0,0,0,0,0,0,0,0,0,0,0
48.40189003944397,0,0,0,0,0,0,0,0,0,0,0,0
48.60189747810364,0,0,0,0,0,0,0,0,0,0,0,0
48.80190563201904,0,0,0,0,0,0,0,0,0,0,0,0
49.00191354751587,0,0,0,0,0,0,0,0,0,0,0,0
49.201921463012695,0,0,0,0,0,0,0,0,0,0,0,0
49.401931285858154,0,0,0,0,0,0,0,0,0,0,0,0
49.60193419456482,0,0,0,0,0,0,0,0,0,0,0,0
49.80194306373596,0,0,0,0,0,0,0,0,0,0,0,0
50.00195050239563,0,0,0,0,0,0,0,0,0,0,0,0
50.201955795288086,0,0,0,0,0,0,0,0,0,0,0,0
50.40195989608765,0,0,0,0,0,0,0,0,0,0,0,0
50.60196828842163,0,0,0,0,0,0,0,0,0,0,0,0
50.80197596549988,0,0,0,0,0,0,0,0,0,0,0,0
51.00198006629944,0,0,0,0,0,0,0,0,0,0,0,0
51.201985120773315,0,0,0,0,0,0,0,0,0,0,0,0
51.40199065208435,0,0,0,0,0,0,0,0,0,0,0,0
51.601998805999756,0,0,0,0,0,0,0,0,0,0,0,0
51.80200457572937,0,0,0,0,0,0,0,0,0,0,0,0
52.00201344490051,0,0,0,0,0,0,0,0,0,0,0,0
52.20202302932739,0,0,0,0,0,0,0,0,0,0,0,0
52.40203046798706,0,0,0,0,0,0,0,0,0,0,0,0
52.60203671455383,0,0,0,0,0,0,0,0,0,0,0,0
52.80204176902771,0,0,0,0,0,0,0,0,0,0,0,0
53.00205087661743,0,0,0,0,0,0,0,0,0,0,0,0
53.202065229415894,0,0,0,0,0,0,0,0,0,0,0,0
53.402071952819824,0,0,0,0,0,0,0,0,0,0,0,0
53.60207533836365,0,0,0,0,0,0,0,0,0,0,0,0
53.80207943916321,0,0,0,0,0,0,0,0,0,0,0,0
54.00208640098572,0,0,0,0,0,0,0,0,0,0,0,0
54.2020947933197,0,0,0,0,0,0,0,0,0,0,0,0
54.402106285095215,0,0,0,0,0,0,0,0,0,0,0,0
54.602113485336304,0,0,0,0,0,0,0,0,0,0,0,0
54.802122831344604,0,0,0,0,0,0,0,0,0,0,0,0
55.00212788581848,0,0,0,0,0,0,0,0,0,0,0,0
55.20213747024536,0,0,0,0,0,0,0,0,0,0,0,0
55.40214228630066,0,0,0,0,0,0,0,0,0,0,0,0
55.602153062820435,0,0,0,0,0,0,0,0,0,0,0,0
55.802164793014526,0,0,0,0,0,0,0,0,0,0,0,0
56.002169609069824,0,0,0,0,0,0,0,0,0,0,0,0
56.202178716659546,0,0,0,0,0,0,0,0,0,0,0,0
56.40218663215637,0,0,0,0,0,0,0,0,0,0,0,0
56.60219073295593,0,0,0,0,0,0,0,0,0,0,0,0
56.80220365524292,0,0,0,0,0,0,0,0,0,0,0,0
57.00221133232117,0,0,0,0,0,0,0,0,0,0,0,0
57.20222043991089,0,0,0,0,0,0,0,0,0,0,0,0
57.40222644805908,0,0,0,0,0,0,0,0,0,0,0,0
57.60223603248596,0,0,0,0,0,0,0,0,0,0,0,0
57.80224585533142,0,0,0,0,0,0,0,0,0,0,0,0
58.00225758552551,0,0,0,0,0,0,0,0,0,0,0,0
58.20226860046387,0,0,0,0,0,0,0,0,0,0,0,0
58.402275800704956,0,0,0,0,0,0,0,0,0,0,0,0
58.60228133201599,0,0,0,0,0,0,0,0,0,0,0,0
58.802289962768555,0,0,0,0,0,0,0,0,0,0,0,0
59.00230097770691,0,0,0,0,0,0,0,0,0,0,0,0
59.202311754226685,0,0,0,0,0,0,0,0,0,0,0,0
59.4023163318634,0,0,0,0,0,0,0,0,0,0,0,0
59.6023268699646,0,0,0,0,0,0,0,0,0,0,0,0
59.80233573913574,0,0,0,0,0,0,0,0,0,0,0,0
60.00234532356262,0,0,0,0,0,0,0,0,0,0,0,0
60.202353715896606,0,0,0,0,0,0,0,0,0,0,0,0
60.40236473083496,0,0,0,0,0,0,0,0,0,0,0,0
60.60238480567932,0,0,0,0,0,0,0,0,0,0,0,0
60.80239415168762,0,0,0,0,0,0,0,0,0,0,0,0
61.00240397453308,0,0,0,0,0,0,0,0,0,0,0,0
61.202415466308594,0,0,0,0,0,0,0,0,0,0,0,0
61.402427196502686,0,0,0,0,0,0,0,0,0,0,0,0
61.60243344306946,0,0,0,0,0,0,0,0,0,0,0,0
61.80244302749634,0,0,0,0,0,0,0,0,0,0,0,0
62.002448320388794,0,0,0,0,0,0,0,0,0,0,0,0
62.202455282211304,0,0,0,0,0,0,0,0,0,0,0,0
62.402458906173706,0,0,0,0,0,0,0,0,0,0,0,0
62.60246706008911,0,0,0,0,0,0,0,0,0,0,0,0
62.80247211456299,0,0,0,0,0,0,0,0,0,0,0,0
63.00248074531555,0,0,0,0,0,0,0,0,0,0,0,0
63.20248556137085,0,0,0,0,0,0,0,0,0,0,0,0
63.4024977684021,0,0,0,0,0,0,0,0,0,0,0,0
63.60250902175903,0,0,0,0,0,0,0,0,0,0,0,0
63.80252027511597,0,0,0,0,0,0,0,0,0,0,0,0
64.00252842903137,0,0,0,0,0,0,0,0,0,0,0,0
64.20253396034241,0,0,0,0,0,0,0,0,0,0,0,0
64.40253520011902,0,0,0,0,0,0,0,0,0,0,0,0
64.60254502296448,0,0,0,0,0,0,0,0,0,0,0,0
64.80255603790283,0,0,0,0,0,0,0,0,0,0,0,0
65.00256180763245,0,0,0,0,0,0,0,0,0,0,0,0
65.20256662368774,0,0,0,0,0,0,0,0,0,0,0,0
65.40257525444031,0,0,0,0,0,0,0,0,0,0,0,0
65.60258030891418,0,0,0,0,0,0,0,0,0,0,0,0
65.80258774757385,0,0,0,0,0,0,0,0,0,0,0,0
66.00260019302368,0,0,0,0,0,0,0,0,0,0,0,0
66.20260763168335,0,0,0,0,0,0,0,0,0,0,0,0
66.4026153087616,0,0,0,0,0,0,0,0,0,0,0,0
66.60262537002563,0,0,0,0,0,0,0,0,0,0,0,0
66.80263638496399,0,0,0,0,0,0,0,0,0,0,0,0
67.00264191627502,0,0,0,0,0,0,0,0,0,0,0,0
67.20264840126038,0,0,0,0,0,0,0,0,0,0,0,0
67.40265846252441,0,0,0,0,0,0,0,0,0,0,0,0
67.60266470909119,0,0,0,0,0,0,0,0,0,0,0,0
67.80267310142517,0,0,0,0,0,0,0,0,0,0,0,0
68.00268411636353,0,0,0,0,0,0,0,0,0,0,0,0
68.20269131660461,0,0,0,0,0,0,0,0,0,0,0,0
68.40270042419434,0,0,0,0,0,0,0,0,0,0,0,0
68.6027045249939,0,0,0,0,0,0,0,0,0,0,0,0
68.80270957946777,0,0,0,0,0,0,0,0,0,0,0,0
69.00271940231323,0,0,0,0,0,0,0,0,0,0,0,0
69.20272541046143,0,0,0,0,0,0,0,0,0,0,0,0
69.40273451805115,0,0,0,0,0,0,0,0,0,0,0,0
69.60273885726929,0,0,0,0,0,0,0,0,0,0,0,0
69.80274534225464,0,0,0,0,0,0,0,0,0,0,0,0
70.00275182723999,0,0,0,0,0,0,0,0,0,0,0,0
70.20275807380676,0,0,0,0,0,0,0,0,0,0,0,0
70.40276217460632,0,0,0,0,0,0,0,0,0,0,0,0
70.60276770591736,0,0,0,0,0,0,0,0,0,0,0,0
70.80277252197266,0,0,0,0,0,0,0,0,0,0,0,0
71.00278353691101,0,0,0,0,0,0,0,0,0,0,0,0
71.20278882980347,0,0,0,0,0,0,0,0,0,0,0,0
71.4027955532074,0,0,0,0,0,0,0,0,0,0,0,0
71.60280394554138,0,0,0,0,0,0,0,0,0,0,0,0
71.80281138420105,0,0,0,0,0,0,0,0,0,0,0,0
72.00281810760498,0,0,0,0,0,0,0,0,0,0,0,0
72.20282363891602,0,0,0,0,0,0,0,0,0,0,0,0
72.40283489227295,0,0,0,0,0,0,0,0,0,0,0,0
72.6028380393982,0,0,0,0,0,0,0,0,0,0,0,0
72.80284428596497,0,0,0,0,0,0,0,0,0,0,0,0
73.00285220146179,0,0,0,0,0,0,0,0,0,0,0,0
73.2028603553772,0,0,0,0,0,0,0,0,0,0,0,0
73.4028742313385,0,0,0,0,0,0,0,0,0,0,0,0
73.6028802394867,0,0,0,0,0,0,0,0,0,0,0,0
73.80288553237915,0,0,0,0,0,0,0,0,0,0,0,0
74.00289297103882,0,0,0,0,0,0,0,0,0,0,0,0
74.20290422439575,0,0,0,0,0,0,0,0,0,0,0,0
74.40290999412537,0,0,0,0,0,0,0,0,0,0,0,0
74.60291290283203,0,0,0,0,0,0,0,0,0,0,0,0
74.80292105674744,0,0,0,0,0,0,0,0,0,0,0,0
75.00292682647705,0,0,0,0,0,0,0,0,0,0,0,0
75.20293688774109,0,0,0,0,0,0,0,0,0,0,0,0
75.40294528007507,0,0,0,0,0,0,0,0,0,0,0,0
75.60295391082764,0,0,0,0,0,0,0,0,0,0,0,0
75.8029637336731,0,0,0,0,0,0,0,0,0,0,0,0
76.0029673576355,0,0,0,0,0,0,0,0,0,0,0,0
76.20297527313232,0,0,0,0,0,0,0,0,0,0,0,0
76.40298390388489,0,0,0,0,0,0,0,0,0,0,0,0
76.60299015045166,0,0,0,0,0,0,0,0,0,0,0,0
76.8030002117157,0,0,0,0,0,0,0,0,0,0,0,0
77.00301027297974,0,0,0,0,0,0,0,0,0,0,0,0
77.2030131816864,0,0,0,0,0,0,0,0,0,0,0,0
77.40302324295044,0,0,0,0,0,0,0,0,0,0,0,0
77.60303282737732,0,0,0,0,0,0,0,0,0,0,0,0
77.80303859710693,0,0,0,0,0,0,0,0,0,0,0,0
78.00304746627808,0,0,0,0,0,0,0,0,0,0,0,0
78.20304989814758,0,0,0,0,0,0,0,0,0,0,0,0
78.4030556678772,0,0,0,0,0,0,0,0,0,0,0,0
78.60306358337402,0,0,0,0,0,0,0,0,0,0,0,0
78.80306720733643,0,0,0,0,0,0,0,0,0,0,0,0
79.00307822227478,0,0,0,0,0,0,0,0,0,0,0,0
79.20308542251587,0,0,0,0,0,0,0,0,0,0,0,0
79.4030909538269,0,0,0,0,0,0,0,0,0,0,0,0
79.60310173034668,0,0,0,0,0,0,0,0,0,0,0,0
79.80311179161072,0,0,0,0,0,0,0,0,0,0,0,0
80.00312185287476,0,0,0,0,0,0,0,0,0,0,0,0
80.20312666893005,0,0,0,0,0,0,0,0,0,0,0,0
80.40313363075256,0,0,0,0,0,0,0,0,0,0,0,0
80.60314464569092,0,0,0,0,0,0,0,0,0,0,0,0
80.80314755439758,0,0,0,0,0,0,0,0,0,0,0,0
81.00315308570862,0,0,0,0,0,0,0,0,0,0,0,0
81.20316004753113,0,0,0,0,0,0,0,0,0,0,0,0
81.40316963195801,0,0,0,0,0,0,0,0,0,0,0,0
81.60318064689636,0,0,0,0,0,0,0,0,0,0,0,0
81.80319213867188,0,0,0,0,0,0,0,0,0,0,0,0
82.00320243835449,0,0,0,0,0,0,0,0,0,0,0,0
82.2032082080841,0,0,0,0,0,0,0,0,0,0,0,0
82.40321826934814,0,0,0,0,0,0,0,0,0,0,0,0
82.60321974754333,0,0,0,0,0,0,0,0,0,0,0,0
82.80323100090027,0,0,0,0,0,0,0,0,0,0,0,0
83.00323629379272,0,0,0,0,0,0,0,0,0,0,0,0
83.20324182510376,0,0,0,0,0,0,0,0,0,0,0,0
83.40324783325195,0,0,0,0,0,0,0,0,0,0,0,0
83.60325622558594,0,0,0,0,0,0,0,0,0,0,0,0
83.8032636642456,0,0,0,0,0,0,0,0,0,0,0,0
84.00327062606812,0,0,0,0,0,0,0,0,0,0,0,0
84.20327711105347,0,0,0,0,0,0,0,0,0,0,0,0
84.4032883644104,0,0,0,0,0,0,0,0,0,0,0,0
84.60329747200012,0,0,0,0,0,0,0,0,0,0,0,0
84.8033058643341,0,0,0,0,0,0,0,0,0,0,0,0
85.0033164024353,0,0,0,0,0,0,0,0,0,0,0,0
85.20332217216492,0,0,0,0,0,0,0,0,0,0,0,0
85.40332889556885,0,0,0,0,0,0,0,0,0,0,0,0
85.60333275794983,0,0,0,0,0,0,0,0,0,0,0,0
85.80333852767944,0,0,0,0,0,0,0,0,0,0,0,0
86.00334620475769,0,0,0,0,0,0,0,0,0,0,0,0
86.20335245132446,0,0,0,0,0,0,0,0,0,0,0,0
86.40335869789124,0,0,0,0,0,0,0,0,0,0,0,0
