sep=,
180513111223Time,Lights,input0,input1,input2,angleFR,angleFL,angleBR,angleBL,powerFR,powerFL,powerBR,powerBL
0.30112171173095703,0,-144.39823299592604,0.4157018162096481,1,-22.64791673503433,-144.39823299592604,22.64791673503433,144.39823299592604,1,0.661459358999956,1,0.661459358999956
0.484027624130249,0,-94.8775496510193,2.4227736171586485,1,-42.65666491018046,-94.8775496510193,42.65666491018046,94.8775496510193,1,0.6800663625603146,1,0.6800663625603146
0.6173684597015381,0,-94.8775496510193,2.4227736171586485,1,-42.65666491018046,-94.8775496510193,42.65666491018046,94.8775496510193,1,0.6800663625603146,1,0.6800663625603146
0.8187685012817383,0,-94.8775496510193,2.4227736171586485,1,-42.65666491018046,-94.8775496510193,42.65666491018046,94.8775496510193,1,0.6800663625603146,1,0.6800663625603146
1.018773078918457,0,-94.8775496510193,2.4227736171586485,1,-42.65666491018046,-94.8775496510193,42.65666491018046,94.8775496510193,1,0.6800663625603146,1,0.6800663625603146
1.2187838554382324,0,-81.82187101877439,1.349725898099314,1,-41.164680902866706,-81.82187101877439,41.164680902866706,81.82187101877439,1,0.6649880477269486,1,0.6649880477269486
1.4187912940979004,0,-42.06932749443312,0.4149072185440981,1,-25.379790358455597,-42.06932749443312,25.379790358455597,42.06932749443312,1,0.6396980960452081,1,0.6396980960452081
1.6187984943389893,0,-60.124007308310574,0.10840664186294122,1,-32.421064762506944,-60.124007308310574,32.421064762506944,60.124007308310574,1,0.6183067103215257,1,0.6183067103215257
1.8188104629516602,0,-91.26181753888613,0.45411011880379853,1,-44.37588765379492,-91.26181753888613,44.37588765379492,91.26181753888613,1,0.6995322321016474,1,0.6995322321016474
2.018817901611328,0,-90.1432391503683,0.8000024999960937,1,-44.92846972566158,-90.1432391503683,44.92846972566158,90.1432391503683,1,0.7062256577698204,1,0.7062256577698204
2.2188241481781006,0,-89.90255829205091,1.1760017006790424,1,-44.95132050490696,-89.90255829205091,44.95132050490696,89.90255829205091,1,0.7065067774909292,1,0.7065067774909292
2.4188332557678223,0,-90.179048728139,1.2800062499847413,1,-44.91061508107537,-90.179048728139,44.91061508107537,90.179048728139,1,0.7060062386211116,1,0.7060062386211116
2.6188414096832275,0,-90.179048728139,1.2800062499847413,1,-44.91061508107537,-90.179048728139,44.91061508107537,90.179048728139,1,0.7060062386211116,1,0.7060062386211116
2.818849563598633,0,-90.179048728139,1.2800062499847413,1,-44.91061508107537,-90.179048728139,44.91061508107537,90.179048728139,1,0.7060062386211116,1,0.7060062386211116
3.018854856491089,0,-90.179048728139,1.2800062499847413,1,-44.91061508107537,-90.179048728139,44.91061508107537,90.179048728139,1,0.7060062386211116,1,0.7060062386211116
3.218863010406494,0,-90.179048728139,1.2800062499847413,1,-44.91061508107537,-90.179048728139,44.91061508107537,90.179048728139,1,0.7060062386211116,1,0.7060062386211116
3.418870210647583,0,-90.179048728139,1.2800062499847413,1,-44.91061508107537,-90.179048728139,44.91061508107537,90.179048728139,1,0.7060062386211116,1,0.7060062386211116
