sep=,
180512172031Time,Lights,input0,input1,input2,angleFR,angleFL,angleBR,angleBL,powerFR,powerFL,powerBR,powerBL
0.3397505283355713,0,91.73570458892839,0.3961817764612603,1,26.778840406955112,18.98060641633772,-23.26318550264301,-16.330248413654772,0.7218946392134787,1.0,0.7015052096910279,0.9853820016107937
0.5012698173522949,0,82.1959014080561,0.3976832910746943,1,16.748665538165625,11.568125554097932,-32.59885130071717,-23.507499297071405,0.6513534427466722,0.9360213132180495,0.7403549206829793,1.0
0.6346046924591064,0,82.1959014080561,0.3976832910746943,1,16.748665538165625,11.568125554097932,-32.59885130071717,-23.507499297071405,0.6513534427466722,0.9360213132180495,0.7403549206829793,1.0
0.8346118927001953,0,82.1959014080561,0.3976832910746943,1,16.748665538165625,11.568125554097932,-32.59885130071717,-23.507499297071405,0.6513534427466722,0.9360213132180495,0.7403549206829793,1.0
1.034621238708496,0,76.5781649321138,0.2714129694764051,1,24.7174409110834,14.393592968490523,-48.41658819177135,-32.141909827001825,0.5196854747832865,0.8741724248745238,0.7112633578989745,1.0
1.2346305847167969,0,74.41907615174838,0.21593517545782112,1,34.67274610980573,18.00873940867713,-57.40421316910968,-36.315229181361104,0.460453627576681,0.8472796610861213,0.7029471666194496,1.0
1.4346370697021484,0,75.71890426402918,0.17026156348395255,1,50.19442890773479,24.227745317954174,-64.88516511385544,-38.65980825409011,0.4574085274408532,0.8562894997120267,0.6899209039147435,1.0
1.6346449851989746,0,71.0167829407738,0.1321892582625381,1,64.95379922035721,28.146781214122036,-75.47584806258081,-43.97957239045883,0.4249375445739842,0.8160974782748227,0.7173261620365187,1.0
1.8346471786499023,0,82.4175420373314,0.31071691296097803,1,25.07071758581145,15.886103980542842,-39.34292929393166,-26.50518100084011,0.6010400259932694,0.9304292189193654,0.7039535364120912,1.0
2.034656047821045,0,85.08973877841743,0.8762157268618271,1,5.369169814830741,4.523472158901669,-15.746057512068006,-13.351636414570208,0.8226293393549019,0.9760113207518144,0.8509529550637809,1.0
2.234663724899292,0,85.35063545419995,0.9992882467036226,1,4.284513618770632,3.6862302427854416,-14.080148271220423,-12.171458208587467,0.8429691275614682,0.9795476317956211,0.8666506718772756,1.0
2.4346730709075928,0,79.93437133911621,0.9211785928906512,1,-0.7574721826311475,-0.6417792423192594,-20.495646475833496,-17.573026375524137,0.8077823850898677,0.9533927199821953,0.862296180640055,1.0
2.6346821784973145,0,61.06565272424479,0.8329765903073146,1,-21.148969860021282,-17.467569807625907,-40.216716287584234,-34.52061899836389,0.7186068534420312,0.8637525216771078,0.8776829673123971,1.0
2.8347666263580322,0,58.89484252224204,0.6949143832156591,1,-21.896332824808496,-17.324804521745847,-44.387532003213465,-37.22399113330454,0.6660549053494883,0.8341190245314531,0.8647974270630161,1.0
3.0347723960876465,0,54.39244934081892,0.7625850772208961,1,-28.344622153212697,-22.929410999950335,-47.46335657565123,-40.51972519552652,0.6773194844826993,0.8254009456727721,0.88174540710026,1.0
3.23502516746521,0,99.69785091395565,0.759858539466393,1,22.414331275600205,18.64329619372822,-1.8695248870384376,-1.529378355332824,0.8383793663478718,1.0,0.7754531486498282,0.9478647708576753
3.435030937194824,0,63.772520479084136,0.8349622745968827,1,-18.000317154648428,-14.883800569679977,-37.597338475425715,-32.204954072304346,0.7277345675813823,0.8755219518956207,0.873532433628966,1.0
3.635040760040283,0,108.77131939783214,0.807975865976206,1,30.71890426402919,26.016782940773794,9.057888128617662,7.460566126168345,0.8586757387190008,1.0,0.7475112268202218,0.9063382425770475
3.835045337677002,0,82.59024225487353,0.7986695186370893,1,3.7504246703095987,3.1029623853790156,-19.435854790282292,-16.267817416471217,0.7955830514119723,0.9613722827401479,0.8418525557798004,1.0
4.035051345825195,0,66.76453962045446,0.816200955647566,1,-14.295588888094642,-11.776608745057004,-34.96352617887018,-29.77478904811501,0.7328620237605196,0.8866472662261198,0.8665698882168206,1.0
4.235059976577759,0,100.423717210066,0.8622296677799947,1,21.596645454781168,18.341785035901154,0.44471898240863084,0.37244835850583513,0.8549587760120343,1.0,0.7949629382520506,0.9492162896381087
4.435068130493164,0,100.423717210066,0.8622296677799947,1,21.596645454781168,18.341785035901154,0.44471898240863084,0.37244835850583513,0.8549587760120343,1.0,0.7949629382520506,0.9492162896381087
4.635076522827148,0,100.423717210066,0.8622296677799947,1,21.596645454781168,18.341785035901154,0.44471898240863084,0.37244835850583513,0.8549587760120343,1.0,0.7949629382520506,0.9492162896381087
4.835080146789551,0,100.423717210066,0.8622296677799947,1,21.596645454781168,18.341785035901154,0.44471898240863084,0.37244835850583513,0.8549587760120343,1.0,0.7949629382520506,0.9492162896381087
5.035090208053589,0,99.3727451389132,0.8412306461369556,1,20.813422008158,17.595230702815726,-0.9864523664114131,-0.8229766948526134,0.8507415568471322,1.0,0.7953421336906141,0.9533141733326198
5.235096216201782,0,90.13449688796504,0.4260011737073033,1,23.277347549287242,16.77265998304955,-23.001291777263845,-16.562750973111406,0.7302323932434716,1.0,0.7287303915573816,0.9989037168002163
5.435101270675659,0,25.87238983392829,0.5179111892979336,1,-64.45928528534628,-46.392653863943536,-76.22667986976296,-63.95818340510618,0.510823545293696,0.6365363468827089,0.9250741448790126,1.0
5.635110855102539,0,20.625935133093623,0.47975201927662586,1,-72.54782890175747,-50.783714420790375,-81.08141208764721,-67.83669261348311,0.4845899543153745,0.5966754399900673,0.9374464481430586,1.0
5.835116386413574,0,72.59069725304315,0.49465947883367195,1,0.28864128368905995,0.20949003361616292,-36.892982164946716,-28.581096040342217,0.637342499907328,0.8781467352052685,0.796908886659228,1.0
6.035121917724609,0,121.18953442789936,0.5657782251023805,1,47.285238731178424,38.396352399074715,19.271324148344434,14.349332042947154,0.8453303344166612,1.0,0.6074676648282155,0.8089706975699805
6.2351319789886475,0,144.7780562246539,0.6328617542560144,1,66.5014343240479,56.58835475772523,51.6845361914057,39.83117814285659,0.9102204965895403,1.0,0.5853775085045234,0.7170533278991555
6.435143232345581,0,44.564299048732266,0.37194892122440687,1,-31.72765499300351,-18.89412155314021,-65.85842232238619,-51.00503453034949,0.40953848935632375,0.6650879815567246,0.8516922865994864,1.0
6.635154962539673,0,30.08796569646575,0.5385684728982936,1,-58.321737299855016,-42.48787783828851,-72.43437710308206,-60.74834144499201,0.5259299552617277,0.6626431721278797,0.9151537271267075,1.0
6.835162162780762,0,39.78874413841327,0.4359655949728144,1,-42.20371373615458,-27.59151746318571,-67.18747453118763,-53.87440938366362,0.45864292225481573,0.6652100860461503,0.8762698622895293,1.0
7.0351667404174805,0,35.319201140614915,0.4877786383186537,1,-50.14901014633028,-34.786853376500275,-69.30658254531104,-56.91737132947986,0.4939192326409135,0.6646306476785153,0.8956686388051254,1.0
7.2351696491241455,0,35.256358712962836,0.4971971439982334,1,-50.37099469553573,-35.267274967024775,-69.12840293026787,-56.93268816122654,0.5009872574096805,0.668273919400429,0.8968824899261122,1.0
7.435175180435181,0,35.075731505166054,0.5046474016578307,1,-50.73432792467267,-35.7745582180803,-69.09900475034647,-57.04414989496004,0.5062811555339602,0.6705002830355971,0.8981926179266818,1.0
7.635180950164795,0,39.151823878377314,0.5274182401093083,1,-45.110823419845815,-32.407540443269625,-65.22485943116808,-53.87523666596155,0.5282427385767605,0.6983006801501124,0.8896159570067111,1.0
7.835193872451782,0,73.66854176815852,1.4474011192478746,1,-11.066550664722627,-9.956621503150004,-22.97191780544128,-20.830042225922824,0.8547716964923189,0.9489312639184964,0.9111334202422836,1.0
8.035198211669922,0,82.80881378245165,0.9666033312584846,1,1.8789388340347841,1.6065204494720149,-17.043501482700208,-14.686269804294042,0.8274452985152422,0.9677089112071334,0.864988546285604,1.0
8.235209465026855,0,81.82790514403484,1.350715736193223,1,-1.906129068558613,-1.7037630366960173,-15.162879803113384,-13.615380536789232,0.8691318280302219,0.9723277005521216,0.8999827649650739,1.0
8.435216426849365,0,15.788707742271878,0.30137020423392885,1,-87.13759477388828,-41.724018186765875,-89.08855312531352,-70.36267580600119,0.3000503205616738,0.45027268177387225,0.9419579114362426,1.0
8.635222434997559,0,4.664150759347392,0.4304253709994335,1,81.84114913871667,-68.48240629511335,86.04802155008107,-79.24298800044994,-0.4782382693313053,0.5088629494188375,-0.984769181565794,1.0
8.835232496261597,0,50.906141113770495,0.6184658438426491,1,-30.65066795705286,-23.38522105721377,-53.13010235415598,-44.215175397008096,0.6079523038465644,0.7808688094430304,0.8716936997543171,1.0
9.035240411758423,0,45.22236284030566,0.5465976582459899,1,-36.89917499613853,-26.910499580829836,-59.670371194173754,-49.1264141096743,0.5531947604250799,0.733858436439057,0.8760572117327634,1.0
9.235245704650879,0,40.016785837802225,0.5209856044076459,1,-43.7619735064483,-31.271024481140458,-64.6583104553124,-53.24716887443671,0.525394975841254,0.7000692342196512,0.8865342339347889,1.0
9.435256719589233,0,38.58915997976755,0.5066280687052387,1,-45.58823168846436,-32.17629714208309,-66.1837231429983,-54.39289685571384,0.5128023717797348,0.6878715194543646,0.8887063886495162,1.0
9.63526463508606,0,35.29547067879483,0.49498686851269097,1,-50.283293946230685,-35.13026141762222,-69.14984279959037,-56.9107470651675,0.49937695178901637,0.6675399533416713,0.8965309535485593,1.0
9.83528995513916,0,34.63754090156814,0.5031818756672383,1,-51.36666853677622,-36.17807704417271,-69.48849959516426,-57.3778742673328,0.5046895820910808,0.6678707447437493,0.8992553822950962,1.0
