sep=,
180516163043Time,Lights,input0,input1,input2,angleFR,angleFL,angleBR,angleBL,powerFR,powerFL,powerBR,powerBL
0.3180365562438965,0,0.3769404795971332,0.30400657887618154,1,64.63783305106881,-63.434948822921996,80.86542983807706,-80.37403445397149,-0.37010220475267497,0.3739053757596022,-0.9985842037308931,1.0
0.5277283191680908,0,-0.26282283323652145,0.4360045871318328,1,74.9315118405078,-75.68128168260242,82.51425948010728,-82.89905245015001,-0.5011259061705489,0.49940922659689146,-1.0,0.99914083180243
0.6610703468322754,0,-0.26282283323652145,0.4360045871318328,1,74.9315118405078,-75.68128168260242,82.51425948010728,-82.89905245015001,-0.5011259061705489,0.49940922659689146,-1.0,0.99914083180243
0.8610799312591553,0,-0.26282283323652145,0.4360045871318328,1,74.9315118405078,-75.68128168260242,82.51425948010728,-82.89905245015001,-0.5011259061705489,0.49940922659689146,-1.0,0.99914083180243
1.0610871315002441,0,-0.26282283323652145,0.4360045871318328,1,74.9315118405078,-75.68128168260242,82.51425948010728,-82.89905245015001,-0.5011259061705489,0.49940922659689146,-1.0,0.99914083180243
1.2610931396484375,0,-0.26282283323652145,0.4360045871318328,1,74.9315118405078,-75.68128168260242,82.51425948010728,-82.89905245015001,-0.5011259061705489,0.49940922659689146,-1.0,0.99914083180243
1.4610998630523682,0,-0.26282283323652145,0.4360045871318328,1,74.9315118405078,-75.68128168260242,82.51425948010728,-82.89905245015001,-0.5011259061705489,0.49940922659689146,-1.0,0.99914083180243
1.6611123085021973,0,-2.981461219982192,0.38452048059888827,1,67.90368837033961,-76.77312843603468,79.91246827555972,-84.11948475229866,-0.4656272107664542,0.44318516741859687,-1.0,0.9897496618911785
1.861124038696289,0,-3.0127875041833394,0.3424733566279281,1,64.15561244543969,-73.46516214265486,79.29599325072203,-83.39153566168315,-0.4260683798151165,0.3999946153207585,-1.0,0.9891720922101085
2.061128616333008,0,0.49391689861875576,0.23200862052949672,1,48.32312044513546,-46.80116051572239,79.18124472769506,-78.60356163371429,-0.28173181307447664,0.28865897549804076,-0.9980224498289872,1.0
2.261141300201416,0,7.386043151267271,0.10890362712049585,1,-34.5483670560113,25.263098504499098,76.69760561695094,-70.96755022386938,-0.27136504512491555,0.36059143052454595,-0.9713973481268667,1.0
2.461146116256714,0,157.38013505195957,0.026000000000000002,1,-69.51616114359317,63.964225033123356,62.71201205448449,-55.99627258088745,-0.9591674167091196,1.0,-0.7321286587775312,0.78486319809693
2.661153554916382,0,178.53119928561418,0.15605127362504928,1,-76.93702750260799,75.52404314253873,-4.830419958289937,4.343239951689398,-0.9939744573291821,1.0,-0.2254606928147911,0.2506936420846836
2.8611607551574707,0,176.4893215697327,0.32661292074870524,1,-83.40891799069914,78.71321733462433,-72.64597536373867,61.641036553869974,-0.9871844888642981,1.0,-0.3798894915937001,0.41204709775589304
3.061171770095825,0,176.6941697684503,0.5549234181398367,1,-86.50474211393248,81.35783380642611,-83.92455990381343,75.1657241552094,-0.9904885239107695,1.0,-0.5705525895673956,0.5869094831940663
3.261183261871338,0,179.17684141667098,0.6960718353733327,1,-85.60647369041321,84.26258613677629,-83.21102542556119,81.15135502702373,-0.9979229848898301,1.0,-0.6466914138553403,0.6498919148464543
3.4611897468566895,0,179.54286252333065,0.7520239357892806,1,-85.62558280781968,84.86857752239558,-83.46140922734541,82.33679121868144,-0.9989020570913284,1.0,-0.6690830402553903,0.6707211008281376
3.6612024307250977,0,179.55700022335608,0.7760231955296182,1,-85.73853545016856,85.00089051515874,-83.7100412585025,82.62729269080388,-0.998957834885771,1.0,-0.6775329832711077,0.6790686176967538
3.861210346221924,0,179.41833694249462,0.7880406080907252,1,-85.91438322002513,84.94328782424749,-84.00501879243257,82.58778916659102,-0.9986458008554818,1.0,-0.6812490309165535,0.6832326152625157
4.061219930648804,0,179.41833694249462,0.7880406080907252,1,-85.91438322002513,84.94328782424749,-84.00501879243257,82.58778916659102,-0.9986458008554818,1.0,-0.6812490309165535,0.6832326152625157
4.261226654052734,0,-179.20867214938974,0.7240690574800168,1,-84.44522502887797,85.7467023669494,-81.57664859308159,83.53932409319187,-1.0,0.9980528338079893,-0.6607947288292019,0.6578443073559399
4.46123743057251,0,-176.88301140087984,0.4045985664828782,1,-80.06873713012166,84.535266020081,-69.09865508094259,78.21369636034687,-1.0,0.9895126997230219,-0.4834247799822565,0.4613403307906608
4.661248207092285,0,-173.50647468746072,0.24758836806279894,1,-75.42036294200173,83.23140691975568,-42.98540121212941,63.914400221718594,-1.0,0.974591340675667,-0.34410932697104635,0.26122693243320155
4.861253499984741,0,-157.01128319791937,0.07169379331573969,1,-64.50577327770897,77.72421420622108,39.198413112352995,-60.77194805685485,-1.0,0.9237497184320689,-0.5554080734031482,0.40223335304860486
5.061258792877197,0,-9.344671902099687,0.16012495120998477,1,4.52882423693255,-9.272601777200322,71.84454056762274,-80.96051719664487,-0.3125722683295228,0.1531720163324577,-1.0,0.9621643537663862
5.261268854141235,0,-1.4202655463990457,0.4841487374764082,1,75.40007766067086,-79.31821305163686,82.18644569311704,-84.32519994203165,-0.539338281886955,0.5311262657679747,-1.0,0.995594961758978
5.461274862289429,0,11.888658039627973,0.6989935622021136,1,-82.63740748878746,-67.70085977606928,-85.27047308911438,-75.28687586060178,0.6244409698931294,0.6693495055699109,0.9705141752052815,1.0
5.66128396987915,0,10.448838300565244,0.7829840355971507,1,-83.83229369932911,-70.70995378081128,-85.83472589657117,-76.7282429897966,0.6597330247404535,0.6949287179148833,0.9758697356462922,1.0
5.8612895011901855,0,9.82989233463745,0.8200390234616887,1,-84.35838594672185,-71.90531448322997,-86.11844835231102,-77.35092956305019,0.6734394814644528,0.7050458829619571,0.9779729229960845,1.0
6.061299800872803,0,28.668188391531736,0.9505219618714762,1,-60.881425946655014,-52.17724585085503,-68.83383975729305,-61.6471855716764,0.7002345885316218,0.774434944646525,0.9437049303073411,1.0
6.261308670043945,0,34.57292655492801,1.008009920586102,1,-53.83758967508243,-46.424544916974526,-63.10848067793057,-56.567044543807015,0.7172404868311515,0.7992941275676237,0.9357151348491154,1.0
6.461318492889404,0,35.4857794551598,1.0266995665724223,1,-52.7842300132713,-45.63331001580016,-62.14813608516843,-55.76364043346118,0.7222644847354025,0.804590425795115,0.9350402304868661,1.0
6.661327362060547,0,34.63754090156814,1.0063637513344765,1,-53.75715460996395,-46.340260520345026,-63.06123521841474,-56.51320425426948,0.7168847784117799,0.7991966873499952,0.9355257561645753,1.0
